job_id,model,skill_count,hard_skill_count,soft_skill_count,knowledge_count,avg_confidence,bloom_remember,bloom_understand,bloom_apply,bloom_analyze,bloom_evaluate,bloom_create,bloom_na,coverage_pct,confidence_vh,confidence_h,confidence_mh,confidence_m,confidence_ml,confidence_l,confidence_vl
in-b37deb68fb03c95d,Hybrid,2,0,2,2,0.5739196320000001,0,0,0,0,0,0,2,0.0,0,0,0,0,2,0,0
in-f9e2b3a896fbbda0,JobBERT,6,6,0,0,0.8478717487877363,1,0,2,0,0,3,0,0,2,2,2,0,0,0,0
in-f9e2b3a896fbbda0,GPT,6,6,0,0,0.7426919121831275,0,0,2,0,0,4,0,0,1,0,3,2,0,0,0
in-f9e2b3a896fbbda0,Hybrid,8,8,0,0,0.8024901160235374,0,0,2,0,0,6,0,0.17171715659207215,2,2,2,0,2,0,0
in-2a0b5a8e8380145b,JobBERT,1,1,0,0,0.5833225125000001,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-2a0b5a8e8380145b,GPT,2,1,1,2,0.63592561152,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0
in-2a0b5a8e8380145b,Hybrid,3,2,1,2,0.5795030776800001,0,0,1,1,0,0,1,0.0,0,0,0,2,0,1,0
in-4262602716c3a187,JobBERT,3,3,0,1,0.7082768496577078,0,0,2,0,0,1,0,0,0,0,1,2,0,0,0
in-4262602716c3a187,GPT,2,2,0,1,0.8318113576915176,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0
in-4262602716c3a187,Hybrid,4,4,0,1,0.7010942612090346,0,0,2,0,0,2,0,0.23738480505025095,1,0,1,0,2,0,0
in-762e2e69d97cd7c9,GPT,3,1,2,0,0.5370615552000001,0,0,1,0,0,0,2,0,0,0,0,1,1,1,0
in-762e2e69d97cd7c9,Hybrid,3,1,2,0,0.5370615552000001,0,0,1,0,0,0,2,0.0,0,0,0,1,1,1,0
in-23c0571b9c2d9fba,JobBERT,2,2,0,0,0.57793246875,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-23c0571b9c2d9fba,GPT,4,0,4,0,0.6020542080000001,0,0,0,0,0,0,4,0,0,0,0,2,2,0,0
in-23c0571b9c2d9fba,Hybrid,6,2,4,0,0.5554847970000001,0,0,2,0,0,0,4,0.007920377575888225,0,0,0,2,2,2,0
in-b8ac250ff2c08ebd,JobBERT,3,3,0,0,0.6033710670000002,0,0,2,0,1,0,0,0,0,0,0,2,1,0,0
in-b8ac250ff2c08ebd,GPT,3,2,1,0,0.5766985728000001,0,0,2,0,0,0,1,0,0,0,0,1,1,1,0
in-b8ac250ff2c08ebd,Hybrid,6,5,1,0,0.5296977132000001,0,0,4,0,1,0,1,0.04121632716479008,0,0,0,1,2,3,0
in-32e975d449af9eb2,JobBERT,1,1,0,0,1.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
in-32e975d449af9eb2,GPT,3,0,3,0,0.7054277511168987,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0
in-32e975d449af9eb2,Hybrid,3,0,3,0,0.7195519655757362,0,0,0,0,0,0,3,0.0,0,1,0,2,0,0,0
in-9b530d1c1603de2c,GPT,2,2,0,1,0.6634244016,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0
in-9b530d1c1603de2c,Hybrid,2,2,0,2,0.6634244016,0,0,1,0,0,1,0,0.12717139374994088,0,0,0,2,0,0,0
in-e079641988720b7c,GPT,2,0,2,0,0.603664992,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-e079641988720b7c,Hybrid,2,0,2,0,0.603664992,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-b9379a843fe84993,JobBERT,4,0,4,0,0.8267298749999998,0,0,0,0,0,0,4,0,0,3,1,0,0,0,0
in-b9379a843fe84993,GPT,2,0,2,0,0.616321152,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-b9379a843fe84993,Hybrid,5,0,5,0,0.6879606626707349,0,0,0,0,0,0,5,0.0,0,1,0,4,0,0,0
in-644e4d3d728836bc,JobBERT,2,2,0,1,0.5711949140624999,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-644e4d3d728836bc,GPT,3,2,1,3,0.5415861888000001,0,0,1,0,1,0,1,0,0,0,0,0,2,1,0
in-644e4d3d728836bc,Hybrid,5,4,1,3,0.5077340857799999,0,0,3,0,1,0,1,0.14295410480656123,0,0,0,0,2,3,0
in-ab522870566a26e4,GPT,2,2,0,4,0.6399440438400001,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0
in-ab522870566a26e4,Hybrid,2,2,0,4,0.6399440438400001,0,0,1,0,0,1,0,0.11230425034497128,0,0,0,2,0,0,0
in-a81df98b8a836e30,JobBERT,2,1,1,0,0.6931080421875,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
in-a81df98b8a836e30,GPT,2,0,2,0,0.612585216,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-a81df98b8a836e30,Hybrid,4,1,3,0,0.583535824875,0,0,1,0,0,0,3,0.009326964684269452,0,0,0,3,0,1,0
in-6c062c07bd0e5f21,JobBERT,1,1,0,0,0.5869158750000001,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-6c062c07bd0e5f21,GPT,3,1,2,2,0.6278213376,0,0,0,0,0,1,2,0,0,0,0,2,1,0,0
in-6c062c07bd0e5f21,Hybrid,4,2,2,2,0.5882491782000001,0,0,1,0,0,1,2,0.1717304349541351,0,0,0,2,1,1,0
in-7ddae14daa977a6f,GPT,1,0,1,0,0.5915232,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
in-7ddae14daa977a6f,Hybrid,1,0,1,0,0.5915232,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0
in-475df11f8dafe7fb,GPT,1,0,1,0,0.596504448,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
in-475df11f8dafe7fb,Hybrid,1,0,1,0,0.596504448,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0
in-88c9c9562df9ec5f,GPT,2,2,0,0,0.49779167904000005,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
in-88c9c9562df9ec5f,Hybrid,2,2,0,0,0.49779167904000005,0,1,0,0,0,1,0,0.014497466034514718,0,0,0,1,0,0,1
in-f2727237b2dc8fe7,GPT,4,0,4,0,0.5916423168,0,0,0,0,0,0,4,0,0,0,0,1,3,0,0
in-f2727237b2dc8fe7,Hybrid,4,0,4,0,0.5916423168,0,0,0,0,0,0,4,0.0,0,0,0,1,3,0,0
in-c1e5bef8c40f180e,GPT,3,3,0,4,0.56549825472,0,0,2,1,0,0,0,0,0,0,0,2,0,1,0
in-c1e5bef8c40f180e,Hybrid,3,3,0,8,0.56549825472,0,0,2,1,0,0,0,0.1583148781685325,0,0,0,2,0,1,0
in-86fceefb49697280,JobBERT,8,8,0,15,0.7963048534384385,0,0,4,2,1,1,0,0,3,0,2,1,2,0,0
in-86fceefb49697280,GPT,17,14,3,15,0.6619284744009776,0,0,11,1,1,1,3,0,2,0,7,3,2,3,0
in-86fceefb49697280,Hybrid,21,18,3,18,0.6665165543227207,0,0,13,2,1,2,3,0.3705951444522066,3,1,6,4,1,6,0
in-23739b5261daa911,GPT,4,0,4,0,0.6008711616000001,0,0,0,0,0,0,4,0,0,0,0,2,2,0,0
in-23739b5261daa911,Hybrid,4,0,4,0,0.6008711616000001,0,0,0,0,0,0,4,0.0,0,0,0,2,2,0,0
in-60e98611a61b27eb,JobBERT,5,4,1,0,0.7413220753164262,0,1,2,0,1,0,1,0,1,0,1,3,0,0,0
in-60e98611a61b27eb,GPT,3,0,3,0,0.7670982133445493,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0
in-60e98611a61b27eb,Hybrid,6,3,3,0,0.6548576120624305,0,1,1,0,1,0,3,0.0,1,0,1,1,2,1,0
in-259ac17f976cee0f,GPT,1,1,0,1,0.6610489689600001,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
in-259ac17f976cee0f,Hybrid,1,1,0,1,0.6610489689600001,0,0,0,1,0,0,0,0.06892998971437155,0,0,0,1,0,0,0
in-f4f194603fca84eb,GPT,1,0,1,0,0.57176064,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-f4f194603fca84eb,Hybrid,1,0,1,0,0.57176064,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0
in-44328fc9c8c4f2bc,JobBERT,19,18,1,0,0.6904434497605061,0,1,11,1,3,2,1,0,0,2,7,5,5,0,0
in-44328fc9c8c4f2bc,GPT,10,6,4,0,0.6349352107649089,0,0,5,0,0,1,4,0,0,1,2,1,5,1,0
in-44328fc9c8c4f2bc,Hybrid,24,19,5,0,0.5961588734546184,0,1,12,1,3,2,5,0.06495401581747405,1,1,2,6,6,8,0
in-814fa07cdda68bab,GPT,2,1,1,0,0.6123666096,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
in-814fa07cdda68bab,Hybrid,2,1,1,0,0.6123666096,0,0,1,0,0,0,1,0.0,0,0,0,1,1,0,0
in-d3749c1f4d659860,JobBERT,4,4,0,0,0.875765773545145,0,0,1,0,1,2,0,0,1,3,0,0,0,0,0
in-d3749c1f4d659860,GPT,4,4,0,1,0.8206680026149114,0,0,1,0,1,2,0,0,2,0,2,0,0,0,0
in-d3749c1f4d659860,Hybrid,7,7,0,1,0.7643030083607556,0,0,1,0,2,4,0,0.124143807731556,2,0,2,3,0,0,0
in-efbca6ae81940ddf,GPT,3,3,0,3,0.65021475456,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0
in-efbca6ae81940ddf,Hybrid,3,3,0,4,0.65021475456,0,0,3,0,0,0,0,0.03988660322992426,0,0,0,3,0,0,0
in-66fded6b22a9e982,GPT,3,3,0,6,0.6228552499200002,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0
in-66fded6b22a9e982,Hybrid,3,3,0,10,0.6228552499200002,0,0,3,0,0,0,0,0.09335403349210886,0,0,0,2,1,0,0
in-58d885c209623cdf,JobBERT,7,6,1,0,0.8723765868085156,0,0,3,0,1,2,1,0,3,2,1,1,0,0,0
in-58d885c209623cdf,GPT,7,5,2,5,0.8164378511901967,0,0,2,0,0,3,2,0,2,1,4,0,0,0,0
in-58d885c209623cdf,Hybrid,7,5,2,5,0.9229646510647305,0,0,1,0,1,3,2,0.0972685641659275,4,3,0,0,0,0,0
in-164574377cede4fe,GPT,4,4,0,3,0.6263405668800001,0,0,0,1,3,0,0,0,0,0,0,3,1,0,0
in-164574377cede4fe,Hybrid,4,4,0,3,0.6263405668800001,0,0,0,1,3,0,0,0.04101795711015401,0,0,0,3,1,0,0
in-2e86e5dd9676da82,GPT,1,0,1,0,0.597127104,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
in-2e86e5dd9676da82,Hybrid,1,0,1,0,0.597127104,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0
in-e28d7756aaa1b56c,JobBERT,4,4,0,7,0.906006432580903,0,0,3,0,0,1,0,0,2,2,0,0,0,0,0
in-e28d7756aaa1b56c,GPT,4,2,2,7,0.9585001663547983,0,0,1,0,0,1,2,0,4,0,0,0,0,0,0
in-e28d7756aaa1b56c,Hybrid,4,2,2,7,0.9219157908098949,0,0,1,0,0,1,2,0.09500483804023933,2,2,0,0,0,0,0
in-07e41fafed2caf1c,JobBERT,2,2,0,0,0.5653557000000001,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-07e41fafed2caf1c,GPT,2,0,2,0,0.601485696,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-07e41fafed2caf1c,Hybrid,4,2,2,0,0.5268851280000001,0,0,2,0,0,0,2,0.0,0,0,0,2,0,2,0
in-0e91d63b19ccb58e,JobBERT,1,1,0,0,0.5675117175000001,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-0e91d63b19ccb58e,GPT,1,1,0,0,0.533331549257143,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
in-0e91d63b19ccb58e,Hybrid,2,2,0,0,0.49367046162857153,0,1,1,0,0,0,0,0.020593641629933778,0,0,0,0,1,1,0
in-1857448aa85c99e1,GPT,1,0,1,0,0.604598976,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-1857448aa85c99e1,Hybrid,1,0,1,0,0.604598976,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-5a682885ab729713,GPT,4,3,1,2,0.6034688553600001,0,0,3,0,0,0,1,0,0,0,0,2,2,0,0
in-5a682885ab729713,Hybrid,4,3,1,2,0.6034688553600001,0,0,3,0,0,0,1,0.021157758598383262,0,0,0,2,2,0,0
in-e79c88d2b95b4f98,JobBERT,4,4,0,0,0.7728856426154171,0,0,2,2,0,0,0,0,1,1,0,2,0,0,0
in-e79c88d2b95b4f98,GPT,4,4,0,2,0.67744691757473,0,0,3,1,0,0,0,0,0,0,2,1,1,0,0
in-e79c88d2b95b4f98,Hybrid,6,6,0,2,0.7088386996908717,0,0,3,3,0,0,0,0.03858062830715465,1,1,1,0,3,0,0
in-178ed4ab9553382d,GPT,2,0,2,0,0.598061088,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
in-178ed4ab9553382d,Hybrid,2,0,2,0,0.598061088,0,0,0,0,0,0,2,0.0,0,0,0,1,1,0,0
in-f6190bd12ebd2e16,JobBERT,18,18,0,7,0.8626390358421634,0,0,8,4,2,4,0,0,7,6,3,2,0,0,0
in-f6190bd12ebd2e16,GPT,15,11,4,9,0.8491957141619619,0,0,4,3,1,4,3,0,5,5,3,2,0,0,0
in-f6190bd12ebd2e16,Hybrid,23,19,4,13,0.8052563345150369,0,0,5,6,2,7,3,0.373183052536686,10,1,3,4,5,0,0
in-d3570871b9359469,GPT,2,1,1,0,0.61482921408,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
in-d3570871b9359469,Hybrid,2,1,1,0,0.61482921408,0,0,0,0,0,1,1,0.0,0,0,0,1,1,0,0
in-011bc79b54317ab6,JobBERT,1,1,0,0,0.8569968883047622,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
in-011bc79b54317ab6,GPT,3,2,1,0,0.7376918497422222,0,0,1,1,0,0,1,0,0,1,0,2,0,0,0
in-011bc79b54317ab6,Hybrid,3,2,1,0,0.7294780789422731,0,0,1,1,0,0,1,0.02326081498807276,0,1,0,2,0,0,0
in-33d612a62de90b37,JobBERT,1,1,0,5,0.5869158750000001,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-33d612a62de90b37,GPT,4,4,0,3,0.6078149942400001,0,0,2,0,1,1,0,0,0,0,0,3,0,1,0
in-33d612a62de90b37,Hybrid,5,5,0,7,0.5801585353920001,0,0,3,0,1,1,0,0.26044533084874255,0,0,0,3,0,2,0
in-6bd1a9ba5a9656f6,GPT,1,0,1,0,0.59619312,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
in-6bd1a9ba5a9656f6,Hybrid,1,0,1,0,0.59619312,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0
in-93353ae61bdb5929,JobBERT,6,6,0,2,0.6511561268333333,0,1,3,0,1,1,0,0,0,0,1,3,2,0,0
in-93353ae61bdb5929,GPT,4,2,2,2,0.6668593821866667,0,0,0,0,0,2,2,0,0,0,2,0,2,0,0
in-93353ae61bdb5929,Hybrid,8,6,2,2,0.5908101241506667,0,1,2,0,0,3,2,0.12575194968449033,0,0,2,1,3,2,0
in-c18fa462b528eff3,JobBERT,1,1,0,1,0.5737402125,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-c18fa462b528eff3,GPT,2,1,1,1,0.5701146624000001,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0
in-c18fa462b528eff3,Hybrid,3,2,1,1,0.5330738316,0,1,1,0,0,0,1,0.0,0,0,0,0,2,1,0
in-7aa78c1f78d5458d,GPT,6,0,6,0,0.6015407424,0,0,0,0,0,0,6,0,0,0,0,3,3,0,0
in-7aa78c1f78d5458d,Hybrid,6,0,6,0,0.6015407424,0,0,0,0,0,0,6,0.0,0,0,0,3,3,0,0
in-65bbd6e6d5014300,GPT,6,0,6,0,0.601433808,0,0,0,0,0,0,6,0,0,0,0,4,2,0,0
in-65bbd6e6d5014300,Hybrid,6,0,6,0,0.601433808,0,0,0,0,0,0,6,0.0,0,0,0,4,2,0,0
in-d029d156e6ea8c69,JobBERT,2,2,0,1,0.8151955612043367,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0
in-d029d156e6ea8c69,GPT,3,0,3,1,0.710376692978458,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0
in-d029d156e6ea8c69,Hybrid,3,0,3,1,0.7076051566280981,0,0,0,0,0,0,3,0.0,0,1,0,1,1,0,0
in-06deaf97c88b52c1,JobBERT,7,7,0,1,0.8149778387312884,0,0,4,0,0,3,0,0,2,2,0,3,0,0,0
in-06deaf97c88b52c1,GPT,7,4,3,1,0.7181829676566119,0,0,1,1,0,2,3,0,0,3,1,2,0,1,0
in-06deaf97c88b52c1,Hybrid,10,7,3,1,0.7141686575950759,0,0,2,1,0,4,3,0.06749160416218432,2,2,1,1,3,1,0
in-cbf8913d14466452,JobBERT,4,3,1,0,0.7832968679522281,0,0,1,0,0,2,1,0,1,0,2,0,1,0,0
in-cbf8913d14466452,GPT,10,7,3,7,0.5963255013991463,0,0,3,0,1,6,0,0,0,0,0,6,0,4,0
in-cbf8913d14466452,Hybrid,13,10,3,7,0.6139505887535273,0,0,4,0,0,8,1,0.1335205562820675,1,0,0,7,0,5,0
in-fa6177533f714cf6,GPT,2,0,2,0,0.602731008,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-fa6177533f714cf6,Hybrid,2,0,2,0,0.602731008,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-d2857c000a0ee249,JobBERT,4,4,0,0,0.7329106411437982,0,0,4,0,0,0,0,0,0,2,0,2,0,0,0
in-d2857c000a0ee249,GPT,3,1,2,0,0.7699674828399621,0,0,0,1,0,0,2,0,0,2,0,1,0,0,0
in-d2857c000a0ee249,Hybrid,5,3,2,0,0.695361671928731,0,0,2,1,0,0,2,0.06396835790408259,1,0,1,1,2,0,0
in-35ff6919b5c02d53,GPT,6,5,1,4,0.5215312512,0,0,4,0,0,1,1,0,0,0,0,1,3,2,0
in-35ff6919b5c02d53,Hybrid,6,5,1,4,0.5215312512,0,0,4,0,0,1,1,0.11536886252855001,0,0,0,1,3,2,0
in-a93f9e96b3a4ad0b,JobBERT,4,4,0,0,0.8335986082384027,0,0,1,1,1,1,0,0,2,0,1,1,0,0,0
in-a93f9e96b3a4ad0b,GPT,2,0,2,0,0.8625169449677381,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
in-a93f9e96b3a4ad0b,Hybrid,4,2,2,0,0.713882957817133,0,0,1,1,0,0,2,0.03211816115628275,0,2,0,0,2,0,0
in-f58b9f97bf88d0a3,JobBERT,3,3,0,0,0.6366589125000002,0,0,2,0,0,1,0,0,0,0,1,0,2,0,0
in-f58b9f97bf88d0a3,GPT,3,3,0,4,0.583337926656,0,0,0,0,1,2,0,0,0,0,0,1,2,0,0
in-f58b9f97bf88d0a3,Hybrid,6,6,0,4,0.546332528328,0,0,2,0,1,3,0,0.15878984928131104,0,0,0,1,3,2,0
in-48c88c4f5678c6ba,JobBERT,1,0,1,1,0.8485244999999999,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
in-48c88c4f5678c6ba,GPT,1,0,1,2,0.59774976,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
in-48c88c4f5678c6ba,Hybrid,2,0,2,3,0.6382846799999999,0,0,0,0,0,0,2,0.01943450915186029,0,0,0,1,1,0,0
in-f44f56d43916472c,GPT,4,1,3,3,0.5669458848000001,0,0,1,1,0,0,2,0,0,0,0,2,2,0,0
in-f44f56d43916472c,Hybrid,4,1,3,3,0.5669458848000001,0,0,1,1,0,0,2,0.0,0,0,0,2,2,0,0
in-198ca89ba90d1dbc,GPT,2,2,0,2,0.54276300864,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
in-198ca89ba90d1dbc,Hybrid,2,2,0,2,0.54276300864,0,0,1,1,0,0,0,0.03650162910160266,0,0,0,1,0,1,0
in-98e4e7e45b542be8,JobBERT,12,12,0,3,0.7550197667450232,0,0,6,1,3,2,0,0,3,2,0,7,0,0,0
in-98e4e7e45b542be8,GPT,8,6,2,7,0.7927207169936388,0,0,1,2,1,2,2,0,3,1,1,3,0,0,0
in-98e4e7e45b542be8,Hybrid,16,14,2,9,0.6825268670078266,0,0,6,2,3,3,2,0.11776241892032092,4,0,1,4,4,3,0
in-7e179f7fbabb997a,JobBERT,2,0,2,0,0.82467,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0
in-7e179f7fbabb997a,GPT,2,0,2,0,0.604598976,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-7e179f7fbabb997a,Hybrid,4,0,4,0,0.6321674880000001,0,0,0,0,0,0,4,0.0,0,0,0,4,0,0,0
in-91cf89de31d2675a,JobBERT,2,2,0,0,0.950365946126339,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0
in-91cf89de31d2675a,GPT,2,1,1,1,0.9506862999160184,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0
in-91cf89de31d2675a,Hybrid,2,1,1,1,0.9370926489708565,0,0,1,0,0,0,1,0.08195521581690156,1,1,0,0,0,0,0
in-904641051f776cfb,JobBERT,7,7,0,0,0.6518198958724489,0,0,4,1,1,1,0,0,0,1,0,4,2,0,0
in-904641051f776cfb,GPT,6,6,0,3,0.6436862934157158,0,0,3,1,1,1,0,0,0,0,1,4,0,1,0
in-904641051f776cfb,Hybrid,12,12,0,3,0.5874400084453085,0,0,6,2,2,2,0,0.11517843251577589,1,0,0,4,3,4,0
in-3d13a1a2dbcca0ac,GPT,2,0,2,0,0.595881792,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0
in-3d13a1a2dbcca0ac,Hybrid,2,0,2,0,0.595881792,0,0,0,0,0,0,2,0.0,0,0,0,0,2,0,0
in-2af41558e17e816f,GPT,3,0,3,0,0.597542208,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0
in-2af41558e17e816f,Hybrid,3,0,3,0,0.597542208,0,0,0,0,0,0,3,0.0,0,0,0,1,2,0,0
in-70dcfa59f514c863,JobBERT,3,3,0,0,0.6743576896875001,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0
in-70dcfa59f514c863,GPT,2,0,2,0,0.7319949701333335,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
in-70dcfa59f514c863,Hybrid,4,2,2,0,0.5999558498128335,0,0,2,0,0,0,2,0.0,0,0,1,1,0,2,0
in-93f9c1c4535b511b,JobBERT,4,4,0,5,0.6598188052865868,0,0,4,0,0,0,0,0,0,1,0,3,0,0,0
in-93f9c1c4535b511b,GPT,3,3,0,5,0.6905864232637858,0,0,2,1,0,0,0,0,0,1,0,1,1,0,0
in-93f9c1c4535b511b,Hybrid,6,6,0,6,0.6086448597232686,0,0,5,1,0,0,0,0.06067395437069742,1,0,0,1,1,3,0
in-8f6c36d10ffe8c6f,JobBERT,6,5,1,0,0.7525268667641279,0,0,4,0,1,0,1,0,2,0,0,4,0,0,0
in-8f6c36d10ffe8c6f,GPT,4,3,1,0,0.6955564430467929,0,0,0,0,3,0,1,0,0,1,1,1,1,0,0
in-8f6c36d10ffe8c6f,Hybrid,8,7,1,0,0.655731673835812,0,0,3,0,4,0,1,0.013760917927908184,2,0,1,0,3,2,0
in-b234e62e46d36664,GPT,1,1,0,1,0.42060412799999997,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
in-b234e62e46d36664,Hybrid,1,1,0,4,0.42060412799999997,0,0,1,0,0,0,0,0.017837215097326987,0,0,0,0,0,1,0
in-a86e920ba7373b64,JobBERT,2,2,0,0,0.57972915,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-a86e920ba7373b64,GPT,1,1,0,0,0.6529046284800001,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
in-a86e920ba7373b64,Hybrid,3,3,0,0,0.5268237561600001,0,0,2,0,0,1,0,0.03877684535688197,0,0,0,1,0,2,0
in-b1771db89894cb0c,JobBERT,2,2,0,20,0.7168458364696924,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0
in-b1771db89894cb0c,GPT,7,5,2,15,0.5675099751567031,0,0,4,1,0,0,2,0,0,0,1,2,2,2,0
in-b1771db89894cb0c,Hybrid,8,6,2,21,0.5822107579794886,0,0,5,1,0,0,2,0.13909259968931237,1,0,0,2,2,3,0
in-5b260b023fe1d1ec,JobBERT,18,17,1,10,0.7171739088017486,0,0,7,4,2,4,1,0,2,1,5,6,4,0,0
in-5b260b023fe1d1ec,GPT,9,7,2,10,0.6101205223910637,0,0,4,0,2,1,2,0,1,1,0,0,5,2,0
in-5b260b023fe1d1ec,Hybrid,23,20,3,16,0.5871169170700729,0,0,9,4,2,5,3,0.21347824693375045,2,0,0,7,8,6,0
in-e6981f467b9112c2,JobBERT,1,1,0,0,0.6165282240000002,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
in-e6981f467b9112c2,GPT,2,2,0,0,0.6805835827200002,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0
in-e6981f467b9112c2,Hybrid,3,3,0,0,0.6181299148800002,0,0,0,0,2,1,0,0.07515045040932541,0,0,0,2,0,1,0
in-9c95c8e0c90cbaed,JobBERT,3,3,0,0,0.5732411343749999,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0
in-9c95c8e0c90cbaed,GPT,3,0,3,0,0.601485696,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0
in-9c95c8e0c90cbaed,Hybrid,6,3,3,0,0.5300393017499999,0,0,3,0,0,0,3,0.0,0,0,0,2,1,3,0
in-093d391190cecae3,GPT,4,2,2,6,0.5703217632,0,0,3,0,0,0,1,0,0,0,0,1,2,1,0
in-093d391190cecae3,Hybrid,4,2,2,6,0.5703217632,0,0,3,0,0,0,1,0.0,0,0,0,1,2,1,0
in-feae3fb0638b7df9,JobBERT,1,1,0,0,1.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
in-feae3fb0638b7df9,GPT,2,0,2,0,0.7595897662129524,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
in-feae3fb0638b7df9,Hybrid,2,0,2,0,0.7749159675408615,0,0,0,0,0,0,2,0.0,0,1,0,1,0,0,0
in-66e2f2f3d3633e25,JobBERT,5,5,0,0,0.8608132082820136,0,0,4,0,0,1,0,0,2,2,0,1,0,0,0
in-66e2f2f3d3633e25,GPT,5,5,0,0,0.8603172455181403,0,1,3,0,1,0,0,0,3,0,0,2,0,0,0
in-66e2f2f3d3633e25,Hybrid,6,6,0,0,0.8634924676908763,0,1,3,0,1,1,0,0.08531787378079518,4,0,0,1,1,0,0
in-16834b5f859de2c0,JobBERT,12,10,2,6,0.7513150913091096,0,2,6,0,0,2,2,0,2,3,1,6,0,0,0
in-16834b5f859de2c0,GPT,6,1,5,3,0.7805189426644278,0,0,0,1,0,0,5,0,0,4,0,2,0,0,0
in-16834b5f859de2c0,Hybrid,14,9,5,7,0.6608172019655937,0,2,4,1,0,2,5,0.06369608992852954,2,0,2,4,3,3,0
in-869d2b6b90adcda2,JobBERT,4,4,0,12,0.6820104631091394,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0
in-869d2b6b90adcda2,GPT,6,4,2,16,0.6936922268306266,0,0,2,0,0,2,2,0,1,0,0,3,2,0,0
in-869d2b6b90adcda2,Hybrid,9,7,2,19,0.6404065671274239,0,0,3,0,0,4,2,0.3113102399161248,1,0,0,3,4,1,0
