job_id,date_posted,total_components,covered_components,coverage_percentage,skill_coverage_pct,knowledge_coverage_pct,avg_skill_confidence,avg_knowledge_confidence,missing_components_count
in-81bd4b007ea7df38,,19,0,0.0,0.0,0.0,0.758813324051263,0.0,19
in-b6963f4fa8d66993,,19,1,0.0181625341114245,0.0,0.0181625341114245,0.0,0.75,18
in-57ddb60b10259fe0,,19,0,0.0,0.0,0.0,0.59463648,0.0,19
in-688fd1d9e8408c48,,19,0,0.0,0.0,0.0,0.7293118247301302,0.0,19
in-1fc4e17fca9b3215,,19,7,0.14969404559386407,0.018523936963946143,0.14969404559386407,0.50948204544,0.75,12
in-5a52701331ed4ef3,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-4602dc8a298ee00c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-56b4d8ac53bbbe13,,19,7,0.10403933771108755,0.07330251698413055,0.03891320605027049,0.5712486955200001,0.75,12
in-e82c76595d9482a0,,19,5,0.047878805364556444,0.047878805364556444,0.0,0.7548651350336766,0.0,14
in-2654abbb67032030,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6d5a37e00d1dba1b,,19,6,0.09112698643800295,0.08279861228204848,0.021652633892862424,0.5978874791314286,0.75,13
in-d1b95ccdd22cbff3,,19,1,0.019475395428506955,0.0,0.019475395428506955,0.0,0.75,18
in-a9bc9611006e7576,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-62f338b7a45d7d47,,19,2,0.030182216817394893,0.030182216817394893,0.0,0.6573775969198482,0.0,17
in-890e96f630e122c1,,19,0,0.0,0.0,0.0,0.6164971200000001,0.0,19
in-d5c7e6cd37fbbfcc,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-98c811f1a0ee34ef,,19,2,0.017423596537650545,0.017423596537650545,0.0,0.6926986699386446,0.7536771026452382,17
in-0d81a411f1d98f46,,19,4,0.08964531296177916,0.0,0.08964531296177916,0.4872878784,0.75,15
in-a7e894a6cc8d57d2,,19,5,0.06829582072344954,0.06829582072344954,0.0,0.66579983424,0.0,14
in-488dab8f87dc74c8,,19,14,0.20785634073140255,0.12168142262969754,0.11664447407973441,0.6668602955111081,0.75,5
in-676fa1bcd306b595,,19,4,0.0657865758347104,0.0657865758347104,0.0,0.7239651942658474,0.0,15
in-6ea7392dbf1727e9,,19,0,0.0,0.0,0.0,0.53770508505,0.0,19
in-8666aaf219533939,,19,0,0.0,0.0,0.0,0.605221632,0.0,19
in-5774ad9e90f83737,,19,1,0.030757761582358732,0.030757761582358732,0.0,0.7194658263786227,0.0,18
in-77098df4b92d1362,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ca7b89cceb4d87f8,,19,3,0.09245440103720878,0.0,0.09245440103720878,0.7546651616745668,0.7703817539500154,16
in-ca8b4563522fac6b,,19,3,0.0577251622551366,0.0,0.0577251622551366,0.5046789312000001,0.75,16
in-90857af29a902d32,,19,6,0.14528867026875583,0.11413700073693599,0.06000919376172518,0.8823111929847021,0.7537224304676056,13
in-bfbc24ce245c507e,,19,2,0.04166579058295803,0.0,0.04166579058295803,0.0,0.75,17
in-ae455b95c366023e,,19,5,0.14389043550417924,0.0,0.14389043550417924,0.0,0.8270681160887082,14
in-687ea4fd5f46dbed,,19,1,0.006089346348486493,0.006089346348486493,0.0,0.45731526750000007,0.0,18
in-74bd06749064fd31,,19,3,0.05499445729940642,0.052705648752028496,0.02676841961710077,0.6883738214400001,0.75,16
in-7caca63df79eaf63,,19,0,0.0,0.0,0.0,0.6487051550948936,0.8297436146736145,19
in-95ce3d45d9b17c4c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-14fe9672343145df,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-afa5e79602ac0ebe,,19,4,0.07562071006995107,0.07562071006995107,0.0,0.8019824572833664,0.7870089158841543,15
in-7c3289cb612eddb6,,19,5,0.08120237588227246,0.04489277224136475,0.07091986474739878,0.5301538414560001,0.6192,14
in-5ed12c1d80178c55,,19,0,0.0,0.0,0.0,0.8143852465979838,0.0,19
in-0c8e7ddad1e9cdc6,,19,7,0.14024099683190372,0.04227466914399306,0.14024099683190372,0.5381095589485715,0.7215202567767013,12
in-9b61c9bfa3eaca33,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-7cca07ef467118c7,,19,1,0.01010279331207275,0.0,0.01010279331207275,0.6041631168000001,0.6063047344014048,18
in-afb8ec2adf45c34b,,19,0,0.0,0.0,0.0,0.600240384,0.0,19
in-834ffe7b9e192667,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-5547896f97e0ecc8,,19,10,0.21867393017116613,0.10261003101410457,0.14707042950096544,0.6496128958027761,0.8250362923562526,9
in-182be1d94288d31e,,19,3,0.024108009372433053,0.024108009372433053,0.0,0.5945332448870482,0.0,16
in-500a6e6c19666fde,,19,12,0.1873797056230064,0.14804023193879587,0.039339473684210535,0.7689899345577167,0.8305000000000001,7
in-68dc0a62c9921f65,,19,0,0.0,0.0,0.0,0.608226624,0.0,19
in-48b85d321a81e576,,19,8,0.25382469650165723,0.24226418704816907,0.11077415273212866,0.7779424296279442,0.829951107621193,11
in-2bec2bdb441bcd0b,,19,2,0.05148916269362899,0.05148916269362899,0.0,0.7961438875469707,0.0,17
in-94ec3330293ba4ef,,19,1,0.02165774953609348,0.0,0.02165774953609348,0.0,0.8291435893326998,18
in-f9d488e0553375cd,,19,1,0.007453476177073974,0.007453476177073974,0.0,0.5958695535771179,0.75,18
in-8867e06d06c13e41,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8531a80bb63cbb10,,19,0,0.0,0.0,0.0,0.6594126585431467,0.0,19
in-6443cb33ea502870,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-048708924b23ba74,,19,1,0.03282095009699817,0.021908663364779857,0.03282095009699817,0.5781654497828572,0.8294486027956007,18
in-70f3dcb37d30efd8,,19,0,0.0,0.0,0.0,0.604598976,0.0,19
in-1c82735865d4185a,,19,3,0.06619831123163826,0.010033549575841133,0.06619831123163826,0.6119382468395117,0.827588274255395,16
in-d09dc1802c9abeb7,,19,0,0.0,0.0,0.0,0.59774976,0.0,19
in-a29a0847d6961777,,19,0,0.0,0.0,0.0,0.60826272,0.0,19
in-032bc9411bdc659a,,19,0,0.0,0.0,0.0,0.710406636080294,0.0,19
in-3bff843199d59bc0,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-1595b686981640a2,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-413ce77896720f46,,19,0,0.0,0.0,0.0,0.7265482988228572,0.0,19
in-9d7d16646a63e6a1,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-a9126adb74a6aecc,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-49159bb23dd7d973,,19,0,0.0,0.0,0.0,0.0,0.8278344403728841,19
in-21a01b5650672c3d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-4c23a4eb5e92b2e7,,19,7,0.14305112144982016,0.0,0.14305112144982016,0.7363423748621458,0.7356341621935367,12
in-9d7188b305860d43,,19,15,0.33401696438671113,0.28153371402178784,0.19514390041953641,0.7111842799087583,0.75,4
in-89eee99a852d7dfb,,19,6,0.14421146919852812,0.0361481016567689,0.14421146919852812,0.4806653175,0.6628000000000001,13
in-281571ffd891423f,,19,0,0.0,0.0,0.0,0.8964836170563931,0.0,19
in-8a68834142379fe0,,19,0,0.0,0.0,0.0,0.60397632,0.0,19
in-512b1990f06b2f9e,,19,8,0.13058647270635623,0.09411858485303494,0.05607698716615377,0.7893492205953299,0.75,11
in-d663d264b4cdfb77,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-190460893e3ad4da,,19,8,0.19476537167385216,0.1353734791176408,0.10678287846856645,0.6743583299617315,0.7708880996383154,11
in-f5da38348a4d45f4,,19,0,0.0,0.0,0.0,0.604598976,0.0,19
in-d947ed62305c34b0,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-1e837d23782881fa,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-3917d56cf6b57845,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-b15d10c49a3f7a15,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-a63f13b5f58b7c4b,,19,1,0.03111961099345987,0.03111961099345987,0.0,0.9052404569684022,0.0,18
in-6bbc15fe639d7e5a,,19,7,0.07683503287890926,0.07683503287890926,0.0,0.6133065852128274,0.0,12
in-9731fcae644f6a3d,,19,0,0.0,0.0,0.0,0.597127104,0.0,19
in-d2e4a46079c8f922,,19,5,0.15581804012725375,0.15581804012725375,0.02506253468362909,0.8700967088117485,0.66825,14
in-00f818bbdabc72b5,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-1e75206c2a0eb98c,,19,9,0.13224408818218478,0.058967161703690374,0.09508946318375439,0.5523448608000001,0.75,10
in-f12f24242b3553a6,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-7c92a65971014c64,,19,2,0.0493775045585621,0.0,0.0493775045585621,0.0,0.6924320034146308,17
in-70128e56e7c4afd7,,19,0,0.0,0.0,0.0,0.5723562240000001,0.0,19
in-461835a3a8ec7f39,,19,1,0.012530416653125464,0.012530416653125464,0.0,0.6252711552000001,0.0,18
in-676164aedce711fe,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-55d48c5eb762b797,,19,4,0.09265356059540131,0.052053546235073835,0.04060001436032747,0.8730572147252643,0.6786526330173015,15
in-00da6b68373c3343,,19,10,0.24188383685964474,0.18408233234806248,0.1480601887953909,0.6319354876350286,0.75,9
in-b096923c83355165,,19,0,0.0,0.0,0.0,0.600655488,0.0,19
in-801e0de783f4f983,,19,6,0.11885034490693339,0.06874709109460846,0.0881120286489788,0.6523956072000001,0.75,13
in-d4df3d63038fa262,,19,4,0.08190801331871435,0.0,0.08190801331871435,0.0,0.75,15
in-021eef3da7b6f690,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-208b2e5025df647a,,19,2,0.05951075022858356,0.05951075022858356,0.046492386854165485,0.691856600042318,0.7357500000000001,17
in-08ee308120815dd1,,19,1,0.018498984763496804,0.0,0.018498984763496804,0.0,0.75,18
in-c56a7bc141ff46a7,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-93833b8e7a6e44d0,,19,0,0.0,0.0,0.0,0.8173106472431106,0.75,19
in-2f2ce9c605434232,,19,0,0.0,0.0,0.0,0.599753088,0.0,19
in-999a66183bc19ccf,,19,0,0.0,0.0,0.0,0.6423169858560001,0.0,19
in-78120696664e9a99,,19,0,0.0,0.0,0.0,0.4965338449800001,0.6628000000000001,19
in-f120df377ee25b2a,,19,11,0.16515989382168508,0.16515989382168508,0.0,0.691158157155563,0.75,8
in-6449f04a6a9c1a03,,19,0,0.0,0.0,0.0,0.597127104,0.0,19
in-84ad365002bce151,,19,2,0.019220250405389334,0.019220250405389334,0.0,0.6300372933954924,0.0,17
in-ba88ea593ff0f7b1,,19,0,0.0,0.0,0.0,0.59774976,0.0,19
in-e6b8bb43a6291a75,,19,0,0.0,0.0,0.0,0.7110067766049561,0.0,19
in-6d28a6e417dc05f0,,19,0,0.0,0.0,0.0,0.60397632,0.0,19
in-3bb3d7a6e9b56e4e,,19,0,0.0,0.0,0.0,0.57580580592,0.8299215221305688,19
in-c3d57bfc7e3a4c94,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e83d82f6046a761b,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ebf3afa4d0912dc8,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-24471f7e1435ac11,,19,0,0.0,0.0,0.0,0.4146473856,0.8304999999999999,19
in-0d2bf9dd2dee3677,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-7ab9de82343389a9,,19,12,0.26747638300911164,0.1572753973143713,0.14514801200000865,0.5590742877000001,0.6950000000000001,7
in-ae175997539e6651,,19,1,0.017978792441518687,0.0,0.017978792441518687,0.0,0.75,18
in-30b7f52e0c9e4d37,,19,5,0.0817218011802376,0.0817218011802376,0.0,0.5575868455680001,0.0,14
in-8605972498436f23,,19,6,0.11991961461868014,0.09677383974209755,0.07464275185264029,0.6339186375600002,0.8305000090003013,13
in-97bee0ec29d39e81,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-4820ed191ecc1be6,,19,18,0.40868123379067794,0.3903198498759157,0.12608639168776464,0.7391933298069372,0.7210696929608073,1
in-1ed858af96a58a2e,,19,0,0.0,0.0,0.0,0.9074668128556463,0.0,19
in-a127ca058efeb44a,,19,6,0.11926043842480656,0.0532038937521042,0.11008535121616567,0.5230284937920001,0.6192,13
in-372dd174f1a3836e,,19,0,0.0,0.0,0.0,0.0,0.7021787146031856,19
in-8ad411a3e51fa59c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-adbbebe82fc6b748,,19,0,0.0,0.0,0.0,0.64415942496,0.75,19
in-076c1dc9b22be783,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-dff1a58f5f19e72f,,19,2,0.015370692484748021,0.015370692484748021,0.0,0.5538344126580882,0.0,17
in-89a277d12872ce44,,19,0,0.0,0.0,0.0,0.6528163342639467,0.0,19
in-67e8fc40ef68b346,,19,3,0.04591308705374095,0.04591308705374095,0.0,0.5706466570800001,0.0,16
in-b9060ce2ccc33dcb,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-7abdc09517bde878,,19,2,0.017825674513373913,0.017825674513373913,0.0,0.6323415288889349,0.0,17
in-729808abe376b9b7,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-7423e70fc8e4c7d1,,19,0,0.0,0.0,0.0,0.5641371648000001,0.0,19
in-4143a783f5cc8a1b,,19,3,0.10247541004953593,0.08022952516331061,0.022245884886225337,1.0,0.731000006000201,16
in-59a97bf85949b9e0,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e14230056ad08673,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-9239719a6e43c86e,,19,0,0.0,0.0,0.0,0.5943266231995521,0.0,19
in-078e972359602a8e,,19,2,0.054350178681201816,0.051993404165567664,0.038222186409895526,0.9062380436636034,0.8291766331891219,17
in-58e36aaffd87ee5a,,19,7,0.13287346893897375,0.05209690515336868,0.11234883289413566,0.6574472002753717,0.7879020193815232,12
in-b0e3d6930bef9118,,19,1,0.015544812592258615,0.015544812592258615,0.0,0.576957805812319,0.0,18
in-7b59d12529bf0c96,,19,3,0.039820050862796344,0.022252157784343682,0.017567893078452662,0.45179981280000003,0.75,16
in-007363a6e716b40e,,19,0,0.0,0.0,0.0,0.649728,0.0,19
in-020e793a81cdabaa,,19,7,0.17331339094383452,0.0,0.17331339094383452,0.0,0.6232660793289542,12
in-1a14550b9cd5a30a,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-90f0c3016d9c5d26,,19,6,0.14418383734581444,0.0513505093601177,0.14418383734581444,0.7171214087078716,0.8276045355498791,13
in-07d58595c6d3d8e7,,19,2,0.02833226339724814,0.02833226339724814,0.0,0.62576503885865,0.0,17
in-f3ba43863a8f1584,,19,5,0.09865992194727848,0.011440586608065968,0.09865992194727848,0.56254424832,0.75,14
in-1ed4469605399f1b,,19,1,0.008436003752493036,0.008436003752493036,0.0,0.6162916322764651,0.0,18
in-dab6d068546b073f,,19,1,0.018442968945754205,0.0,0.018442968945754205,0.6853049395200003,0.75,18
in-702e8953856c52ac,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8f9777b000d42faa,,19,0,0.0,0.0,0.0,0.604702752,0.0,19
in-8389d32612ea66f1,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-9c0b49a1845876f6,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-5f1caee1582bd2e9,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-adcf4290620a54f2,,19,4,0.06501194250124881,0.050667459681331566,0.025969475194027553,0.5390833650000001,0.75,15
in-3c3cd8abfce26e50,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-45d62357cdc892ac,,19,3,0.09587989545998843,0.09587989545998843,0.0,0.6837074263200837,0.0,16
in-197d019f060545e0,,19,1,0.01808200384441175,0.012631398204533106,0.01808200384441175,0.62286458976,0.75,18
in-18065b1040c90a85,,19,0,0.0,0.0,0.0,0.6382597593600001,0.75,19
in-b71a98ce2c6eb508,,19,0,0.0,0.0,0.0,0.603001728,0.0,19
in-2b7600b8c8c0aa97,,19,0,0.0,0.0,0.0,0.8294227391871272,0.0,19
in-0c799fad92a099f5,,19,4,0.07342655403135354,0.03680641326665829,0.05202842888079193,0.7304189619620999,0.75,15
in-7db57882d7553669,,19,2,0.015312472891058004,0.015312472891058004,0.0,0.6744003092200019,0.8286267672777177,17
in-8b60580f1e017025,,19,3,0.07414025861620903,0.0346975036801128,0.07414025861620903,0.62223363168,0.7793761422485114,16
in-5049e36d0d902f5f,,19,1,0.021975642330709262,0.0,0.021975642330709262,0.0,0.7310000030001005,18
in-9bf29990da344c6b,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-d837ecf2fd33fab6,,19,10,0.1611184011142035,0.10157515100518347,0.05954325010902004,0.66240635904,0.75,9
in-ee99b9f62763baf7,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-27deab1e318a0b52,,19,4,0.1264961173669118,0.1264961173669118,0.054886851616595914,0.7585600010836184,0.8304999999999999,15
in-5ee500d6118c551d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e9e167d7b1aeaee8,,19,1,0.019863357669428778,0.0,0.019863357669428778,0.62221391424,0.7236456386424028,18
in-f409215df37cc279,,19,1,0.008673164747365375,0.008673164747365375,0.0,0.642682712338675,0.0,18
in-20aca38bca2f35a8,,19,0,0.0,0.0,0.0,0.0,0.7041666666666667,19
in-ba441f6b74fff682,,19,1,0.011502915535976096,0.011502915535976096,0.0,0.5246646645600002,0.0,18
in-cf8b5522a5a38f75,,19,1,0.021902904050960598,0.0,0.021902904050960598,0.5436190483200001,0.6812500045001506,18
in-84019cbce1809ee4,,19,0,0.0,0.0,0.0,0.7597686132410401,0.0,19
in-a5bf637fb5507cdd,,19,5,0.1426716993368999,0.03306921758939278,0.1426716993368999,0.6877308882327117,0.8031075912841729,14
in-68c32083e2896da8,,19,0,0.0,0.0,0.0,0.593391168,0.0,19
in-2b2ab9479988acf3,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6b5b385c31a19990,,19,0,0.0,0.0,0.0,0.7321550792605842,0.0,19
in-d3e5b529879f25f2,,19,1,0.020579129143765102,0.0,0.020579129143765102,0.0,0.75,18
in-e1bb4b1dde78e669,,19,2,0.03799506425857544,0.0,0.03799506425857544,0.0,0.75,17
in-01bc3befe8296d1e,,19,1,0.016870311314220874,0.016870311314220874,0.0,0.6808196505600002,0.0,18
in-48155f04f5f99609,,19,0,0.0,0.0,0.0,0.6706737086296476,0.0,19
in-16639794a83cf3f8,,19,6,0.14388259174184986,0.08428411281630098,0.1315979926209701,0.6178319726400001,0.75,13
in-3d7b5917a2be6b7e,,19,6,0.13379907357065302,0.0443904315393143,0.13379907357065302,0.65347020768,0.75,13
in-e648987195e290e5,,19,0,0.0,0.0,0.0,0.5004408768,0.0,19
in-e7407f2fa7acac1c,,19,1,0.007854210422538166,0.007854210422538166,0.0,0.4697178988800001,0.75,18
in-4c2ffda5f6d69e71,,19,4,0.06918923370789176,0.009300370484045679,0.059888863223846074,0.5883989623264931,0.7030535348951816,15
in-47d37d8b2b6d0f13,,19,7,0.12273083924104297,0.07676412981386191,0.08418406248092652,0.644821625417143,0.75,12
in-014e554dabf4bb07,,19,1,0.04078280792776652,0.04078280792776652,0.0,1.0,0.0,18
in-472c67bc3008db0a,,19,0,0.0,0.0,0.0,0.5072245260000001,0.0,19
in-c06ff2b98922246a,,19,5,0.07117865535585503,0.010513864092121262,0.07117865535585503,0.5013733572000001,0.641,14
in-bafe33109364b401,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-4252193bda1d25d0,,19,0,0.0,0.0,0.0,0.6083042304,0.0,19
in-3f9e28b59dedecf8,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-24471f7e1435ac11,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6fc9f358afdd1245,,19,0,0.0,0.0,0.0,0.42648822719999996,0.0,19
in-f2b7d3e45710ad79,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-47803d5bc86a04e1,,19,0,0.0,0.0,0.0,0.5622312960000001,0.0,19
in-de70699309e45a6e,,19,0,0.0,0.0,0.0,0.6372189711260889,0.0,19
in-d3576fcd1401e869,,19,0,0.0,0.0,0.0,0.606466944,0.0,19
in-89ea52f0c4aa0aaf,,19,4,0.11296723336589053,0.0,0.11296723336589053,0.6318868752000001,0.701878036997148,15
in-f6972cc5f4129a37,,19,5,0.11584926404451071,0.0,0.11584926404451071,0.0,0.75,14
in-137e7da00647d5b9,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-14d73f227fd45146,,19,0,0.0,0.0,0.0,0.59238784125,0.0,19
in-78d2db594b4f8322,,19,2,0.06869326084389565,0.06869326084389565,0.0,0.7378651262275188,0.0,17
in-83927fe40d965403,,19,1,0.008009466809760385,0.008009466809760385,0.0,0.7265733904522916,0.0,18
in-20610eb4360006d8,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0ed04531fbec6ed9,,19,5,0.12875998777079092,0.031723515809353946,0.12875998777079092,0.5928733746124284,0.7950880496076176,14
in-5eec5c1654434b7f,,19,1,0.007314217535639954,0.007314217535639954,0.0,0.49407232392000006,0.0,18
in-c2652f2253aefe68,,19,7,0.2065479688232128,0.10780031388971646,0.2065479688232128,0.6512078908800001,0.8190097844451666,12
in-51f390d412bc40c2,,19,0,0.0,0.0,0.0,0.603561216,0.0,19
in-7a7575fef5d22a17,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-827fb8634b8b4145,,19,0,0.0,0.0,0.0,0.598995072,0.0,19
in-001d300d79de1b49,,19,0,0.0,0.0,0.0,0.587320272,0.0,19
in-441ae583bac23b44,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-7075c54983e41e4c,,19,0,0.0,0.0,0.0,0.5981233536,0.0,19
in-3be5669756a8c116,,19,8,0.20836169209084962,0.05581950195334238,0.20836169209084962,0.9540436163104915,0.8305000180006027,11
in-14d89ea0e1a3f40a,,19,8,0.18394114309095166,0.06694901877784885,0.17064072570251795,0.6813036239432588,0.7799993111133576,11
in-c5ea7d3ad6212280,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-7e16f61959870226,,19,0,0.0,0.0,0.0,0.5975006976,0.0,19
in-a65edb0b6ae85fa3,,19,3,0.10034782300581595,0.0,0.10034782300581595,0.0,0.8275893272906542,16
in-c6fcf36eb56e88aa,,19,3,0.06892998218536378,0.02255796521109388,0.06892998218536378,0.6263377920000002,0.75,16
in-c5011b5be31cc5ba,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-bcd058de579b82d6,,19,1,0.031578951132924936,0.0,0.031578951132924936,0.0,0.75,18
in-eda74ff4d841f32f,,19,0,0.0,0.0,0.0,0.5919590592,0.0,19
in-006d3d5257bcc3e0,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-89326bc61915256f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-f5b776586bc57cb8,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-363a477522c680cf,,19,2,0.05043928309490807,0.0,0.05043928309490807,0.0,0.75,17
in-103d7758afd55b95,,19,6,0.13479986505552843,0.046969617807862254,0.12035973794272074,0.6128337817607324,0.8305000000000001,13
in-aaada09026a75d38,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ee87c44f4de2802e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-72a56a68895084ed,,19,1,0.010215800928489659,0.010215800928489659,0.0,0.5318320500000001,0.0,18
in-3db959dae21ffba6,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6ca038e43a81fa77,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-731cedafc1e9cdf6,,19,0,0.0,0.0,0.0,0.7063647450425982,0.0,19
in-6b54ee82ec9f6f3d,,19,8,0.15441391982564898,0.06532389454158877,0.12616117875493946,0.5906415303350416,0.7696516055241227,11
in-444cb46369219f17,,19,0,0.0,0.0,0.0,0.5418219656571429,0.0,19
in-e1f4255e5b5ec875,,19,0,0.0,0.0,0.0,0.47501180928000003,0.0,19
in-bcf38fc92438d6c5,,19,0,0.0,0.0,0.0,0.59774976,0.0,19
in-57d3a496fccaddc0,,19,17,0.4421099587141682,0.2595219352828386,0.36718557510334243,0.6557047379377747,0.721931314267715,2
in-ba8a13d3687daad5,,19,0,0.0,0.0,0.0,0.6086868480000001,0.0,19
in-b84fb48907946649,,19,2,0.03728579220018889,0.0,0.03728579220018889,0.5945281920000001,0.75,17
in-3ef13fae9a63e775,,19,3,0.12749065881250266,0.12749065881250266,0.0,0.9224096288664448,0.0,16
in-1da716c9adf9e446,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ebe04f62437b86ec,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0bda691900ba2480,,19,15,0.3813018431519973,0.3813018431519973,0.0,0.7519061185556538,0.0,4
in-691d48fdb5a84a52,,19,0,0.0,0.0,0.0,0.6694630100904903,0.8305000000000001,19
in-f9435af21527c7ef,,19,2,0.02719584481671546,0.02719584481671546,0.0,0.5628138089400001,0.0,17
in-0ab7547210864466,,19,0,0.0,0.0,0.0,0.593391168,0.0,19
in-5957d0bcfc2b2887,,19,0,0.0,0.0,0.0,0.41755311359999997,0.0,19
in-af7da271f04d2c85,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-23de2e75ea16e6d5,,19,2,0.05173199785677621,0.008300614377847007,0.05173199785677621,0.41798897279999997,0.7041666696667671,17
in-fdf7bc77f1eff255,,19,1,0.018977669665687966,0.0,0.018977669665687966,0.0,0.75,18
in-032dd043d0baace8,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0785413b23afa098,,19,4,0.15619864740471537,0.15619864740471537,0.0,0.8683928505018556,0.0,15
in-7382c4812c77a667,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-4e336814fd4b4f26,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-7cb9a648f8b0ccdc,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-86024b3be839f148,,19,9,0.14080074038656037,0.09350149108925816,0.059647925903922636,0.6027266378304,0.75,10
in-01b6ba413f1f3cf7,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-835ccbd33a615db4,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-212aa8f265a74c2b,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-224a938f8af9e982,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c147e1515eb9c44b,,19,13,0.2912750822588005,0.07965362577999327,0.2893164922727454,0.6836344545690379,0.7685491597354412,6
in-323061e3b6a7cb76,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-c82bf7eb19943dc0,,19,6,0.09116636089016997,0.05163840819914742,0.06712474424713537,0.6888589978101382,0.6604678053073585,13
in-b69400c2badb48a7,,19,6,0.13537793985846514,0.025088013385914248,0.11028992647255088,0.8684325106668753,0.6942167784750461,13
in-039c7f0d970e0bc8,,19,5,0.1235818050760712,0.012427547831664148,0.1235818050760712,0.622689000768,0.7782970991184314,14
in-c3d57bfc7e3a4c94,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-f10754abc81adef9,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-198e7c5777ff8dca,,19,0,0.0,0.0,0.0,0.6315599808000001,0.0,19
in-d6d7f0a83c50a744,,19,2,0.025414255449396274,0.025414255449396274,0.0,0.5678155728000001,0.0,17
in-1857448aa85c99e1,,19,5,0.13637906566905988,0.04155986813055866,0.13637906566905988,0.6812917862400001,0.8264025858044624,14
